attack_chain,uuid,process_name,timestamp,label
trace_3.2_fail, A8243969-E625-69F9-56F2-B81C0FB1B727, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, CC17C189-2985-7512-CCA3-530A53C7EBC6, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, DC768EEF-38C6-A3AC-A404-44DCFCD890A1, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, EACA0067-ABDF-2D90-5D27-501083DC3DC5, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 43237FDA-C119-32FD-0E85-38AD15DC79FD, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, FEBBC1B9-9361-9F0C-AD7D-784CF8C8F989, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 0E478518-1753-9A6D-2953-65E3F85DC359, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 8CDAA7C9-987D-06DE-F2C2-E2249D9A437F, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 41E9BE5F-DEAD-8AE1-33DF-EFA00FDD0A43, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 9A488254-6EA8-F80A-C700-C46BD35302A4, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 76F42DB9-A904-BCB2-AAB9-91940A0E078B, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, F697FE59-830A-FB7E-866A-E1883504ECB8, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, C47E8589-DED0-DD2D-F4D5-328050A48606, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, C6221C5B-D4D3-3917-C105-CB52B503511A, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, BE0E78B1-3C18-21BD-8BF0-044B50ED3461, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, DF15909B-BBC7-59C3-BF57-281850D535C0, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 92560607-42A9-EF04-56F1-00FD683AA0B5, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, D3149E19-E7E2-DE05-36EF-2A03B808D0D8, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 1FAFBE0F-3EF9-5A88-8526-1BC3516D0898, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, 60D6446C-5CBE-B45D-FB7D-76F7D2AFE9ED, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, FF0DE707-B13E-E00B-8B05-FD74204E3A99, firefox, 2018-04-10 09:42:24, contaminated
trace_3.2_fail, FAA2C809-5E10-5650-F836-8EC3BFA27D2B, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, ACBB14AC-59FB-968A-1B01-D5702546B351, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 503C5376-D1DF-86D8-2786-96B9C2BA8732, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 8BBD3AB3-1444-95F2-8E74-E00AFBF54397, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, D74FA349-7637-22BD-74D0-2B0EF255CAF3, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, AA7D8D91-203B-0D9B-F308-4CC9F1F4A637, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 26713A54-DF5B-16F3-A939-1CDFE5CD7DA3, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, A272D9F0-8269-4F70-1E59-D6086A99957A, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, ADCDFCD5-C382-015F-013B-EB045830CA44, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, F5060A3E-428F-1E88-D5B3-6BF1C1C21753, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 87BF0FB5-78EE-7779-44C0-CDA960C2A8B2, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, BAF3A471-F09D-118A-EE2C-2722C00DD300, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 9D947D01-96F9-22FB-6274-9FA770AD19A1, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 38458200-427F-2E84-EA83-5779D1309EF8, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, CFFFD0D0-01CC-9941-96D7-C79E663BECB4, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, F1AFB1AE-4287-73EC-5ACA-0E34C803CA20, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, BAF5E7DE-4C49-85A7-3C33-6BD76D582953, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 32171577-436C-C1BF-A63A-114375198B83, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, A175A7CA-EBEB-BECE-9C8B-66790C3B2DDD, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 7C4E773C-EFC6-DE29-874F-FAC6F51AB5AA, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 4C68A3B0-C563-5F45-9CAF-22FE0EB8938E, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 6196C708-A72F-4D81-2079-BED978FF8B69, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, D4398EF8-D19B-AC82-17E0-A6A2B84710EE, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 9228A7B4-09A5-0626-91B6-4191DBAC8236, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 77F7F395-93BE-0DDB-232E-5FF34F35B5C9, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, A9FB97A3-08AB-4282-14C2-3620EE9F8963, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, BC576D84-5121-2669-238E-88BC25C4257A, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, F3F4E032-F47D-829E-B792-3C685640849F, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, BCC48FD5-D1ED-2C92-8F9B-D0A616CE480C, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, E68F5983-9077-87CF-3754-D6FB137B2573, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 09EB8C95-43B3-EF40-EEAE-8DD05A2BCF6C, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, C8B88F0E-E343-9FAD-7598-9A1E9FD35E02, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, F5569E36-3E12-85D7-6AFF-BDBCC73644E9, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 32BDAC48-5876-7A12-D277-DB3E6B2FADE0, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, A52A171A-1B62-8C3A-A1C4-9D95015CFFB4, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 9A3541A7-AA54-14D3-CDB7-124B2D1F7E39, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, D506E22F-AFF9-6825-1B9C-38358EB55C22, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, B0F39F7F-8C4A-4ADD-65B9-420551422243, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 83BDE959-999B-2B68-FC90-3295A0DF04C0, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 683F4520-29DC-4545-8291-B4E0E1229676, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, A7B5EB7E-1340-A24E-C4D9-1EB3EE8F2333, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 49BDDEC4-5319-FAAD-C796-57961426498A, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 56435628-30C2-83A8-1962-D1F0ED7B7671, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, D8A22055-435D-ED36-82BD-F0DEB2428E4E, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 97898AC1-9216-5263-87DF-B57AE05F87AE, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 86D0BAE4-EC30-FB32-DCB9-A2EC47EBFA72, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, 6DC81D5B-F10F-CB0F-1956-A08D9EE99548, firefox, 2018-04-10 09:42:25, contaminated
trace_3.2_fail, DA34C19F-4EDB-16EC-5F96-B0C4203D1E17, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, CEB07163-1358-AF40-3BE1-1F49B6232D99, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, 8C2A319B-BEFC-E3A5-28A9-9EFDF3A1F5B2, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, 5E2D5AC6-9BB0-19D3-7786-FD554CE90C4B, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, 952CF219-822C-5B33-8685-CD61E82AB5B1, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, FC6EF079-D656-3DEA-3E8D-DD26ED775519, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, 9B5A9E6E-CEA1-AA49-7957-EBE978ECEF1D, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, FBF4C7D0-298E-0E96-A67B-8E71A88586D4, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, 92F8E243-57BD-083E-E5DE-52385F0A1B68, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, A78A87E5-5FFA-FC8B-1644-A41997D93D10, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, A27B0475-FA26-6255-B130-905DDA8DA243, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, A4A53A85-3CB7-6587-0F4D-6F89BBEB6E69, firefox, 2018-04-10 09:42:26, contaminated
trace_3.2_fail, B35C298F-A279-96F1-2343-1B41D1DE755E, firefox, 2018-04-10 09:42:27, contaminated
trace_3.2_fail, 130E6BC4-1064-54BE-2936-D844F8415A12, firefox, 2018-04-10 09:42:27, contaminated
trace_3.2_fail, BD06F53D-BA56-553B-AF6B-7BA95F81A950, firefox, 2018-04-10 09:42:27, contaminated
trace_3.2_fail, 72686635-172D-6B65-3B69-BA7804ECD9D0, firefox, 2018-04-10 09:42:27, contaminated
trace_3.2_fail, 5D35EB2D-E2B7-3E75-7C09-7F42E4E64D98, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 8527D0EB-553E-FA2E-CBB9-7A7DABACFAD3, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 96159A8B-4569-B4BE-1039-DE233BAD13EE, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 83ECA386-E63D-1602-18B3-0BC476A90E8F, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 47ACE1D3-8C2C-8779-FF8F-626103074E4C, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 36F8DF1B-F983-3817-DF96-89182DF5DB43, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 7D52CFA7-1C77-BB9B-6EE4-4946A8C69580, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 3E4148AC-5400-A9DD-E94F-BFD77642315E, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, BCBABF0D-6B4E-2022-2B98-1430FF6B5792, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 769CD57E-5798-984A-4672-1C7D9B1F65A9, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 3B9E1461-32FA-ADCF-0D26-A75936124D96, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 64B7D20F-0685-C9B8-8675-39E23C6A4C40, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 734E9985-E568-7BDA-DF4B-CD3BE22AE2B3, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, B174F2B4-6934-5EFB-2894-0E83910419E0, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, B2F07540-C224-505B-A848-1680BBF39B13, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, D4D7F7C3-467E-439B-5883-2757E9295118, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, C1326899-6946-E25A-9151-83EF35638525, firefox, 2018-04-10 09:42:28, contaminated
trace_3.2_fail, 036AAED4-E3F2-345B-7D10-DCBB85AE686F, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 8BD41B5C-5266-79EF-3E77-1CCC32082B62, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 744A7E7A-600A-18B2-752F-EFB042A900C8, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 731F2790-2244-4096-A94F-A58A3B6B0F8E, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, E76AA7A6-CC9C-D882-6F0E-DCEF3699F238, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 91ED8EA8-18B0-9BB4-B219-8F5DDFEAC773, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 1AF74948-C9E2-19BE-AD08-2EA8C5E710FD, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 60FC0F7D-6C6E-82DB-1BFC-F95E2153CFED, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, A14C43BE-B5CF-DD57-D5EE-2555E9BA4C93, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 951C8E38-CE42-628B-03A8-D9411DB58802, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 924D0696-4265-2AC6-90D5-FE236187370A, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 52788852-DFEA-73D3-5D27-A433C8F6838A, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 8D0E3FE9-52F0-56A1-DA9E-83FE9D8E4D15, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 9D98A4FA-EC51-6028-6B31-FF80364EB724, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 21D44F83-33C4-68A2-02A3-884134F13F14, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 326317CE-5F81-39AE-FF44-95CC196ECA92, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 0062CB99-D0B2-AF5D-489B-671E5937D3A9, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 22C261FE-AA03-D59B-AC45-16AD26C979E5, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, BE2321BD-BF2D-6BB2-DBCB-C6279D96F7D4, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 8352323C-9262-7EF8-C5AD-34B6F4B57592, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, EC08AF7A-DF57-0C66-4028-156DE9642640, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, AF592C38-26C2-9389-2BF0-13D08CD7A974, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, ED8AD6D7-6B8D-DD31-A2CF-592321BE0371, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, C579C815-0E81-7A44-4C33-E47640AE9772, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 18DB47F7-B8EC-09EC-7D9D-006012DA7B9C, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 9EE48EE8-3E2F-5999-622D-5AB00A5345B4, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, BB27DB23-4CE1-9982-B020-5C8C71EEA88F, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 917900AA-851D-81A2-C7CD-506C011F716F, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 043CF16B-207A-8E18-AD04-119F441A662F, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 365B3CDB-B92A-A3C9-13E8-348FFA33B319, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, BBA70F58-30FE-4C86-059A-34B9E137F742, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, D03E10F2-E5BC-A737-2A36-6EE219D9DA9F, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 5B30943A-8CB1-9C47-3D56-70D6583CD077, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, F79239A4-EF96-4A3F-2867-C93941D7492E, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, FF2CD8AE-FA22-1304-D015-6F53DB6A5B62, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 1F8B6B17-D5DE-39D3-D831-47EEB44C6E0D, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 43E9BCC3-0183-21BF-1110-7A119AB838E8, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, D91B1433-30E0-8C5A-9356-854BB766F499, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, D16B339B-099D-8ABF-7EA0-278315E1F2C5, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, B197B37D-6330-58B3-A96C-17F9425DFF63, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 4A972073-FA09-978A-CE51-B430CA8B3714, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 4BB9FB83-8977-7DA9-9F6F-C6FFAC9BBDD6, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 1ED68CFD-7DE3-582C-76A3-8D5F04D3C634, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 1896F27C-63D4-27E1-410C-B02BE2F9A424, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 56FCEAB1-CB19-3E6F-F5AA-4B5CC42CEB92, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 539E4A55-613E-AF05-62D3-EB18E6578C78, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 732F8F46-51AA-D2CF-57E3-24FF340722EB, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, AC73050F-0AD9-7D66-DE87-E682890DC1A5, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 21AC8460-DC09-055B-9EB8-E508AB352D74, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, BB202D3B-411A-0367-8DD8-D2FFD690F887, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 7F6DA592-C514-6F79-B1C9-0BC2B315ECA7, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 52629D51-538F-A391-F642-44C32786AC75, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 3FB0ABC2-9DFC-01FB-F002-6A3C966A7692, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, F351A5F5-5E45-FD2B-FBE1-E42B5D8109C3, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 179C3771-F412-D311-4853-419D1971701D, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, 6BEA0D0F-3438-9DA0-F6A6-323D9614B5C2, firefox, 2018-04-10 09:42:29, contaminated
trace_3.2_fail, C8F348A6-D052-A9B6-CC49-BC3E2B82096C, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 7D202187-61DA-D54B-EA62-659417EB2165, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, BFAED007-8031-51A7-3972-2349AE5CD8BA, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 0F5DCE11-7143-CE13-F166-14168B8EDF2B, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, B1937909-7DD4-9F17-6B46-4FADE630D0F1, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, E6AF91F8-3D9A-4285-41B0-DAE0FA3EA103, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 50526CB9-3372-0B25-195F-0A4D7329D6C6, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, FD7D8B6A-B84E-2ACD-DAB5-F416817CDBF4, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 3999971E-4ABF-1C93-9A33-66BC174BF182, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, CFE0B938-02DC-C957-A61D-D5F813ED4525, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, D060569B-B73D-D688-863E-71FC53434617, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 2DA429BA-1E8E-E0D1-BB39-DF6A503F094F, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, EE33B882-F544-B807-6F32-BA6E1F33D0A5, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 0ABFE933-52BC-1F5C-AC3B-DBA93439F3D0, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 7D4A87FF-8269-52AA-FC3B-A19A7AF749CE, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, E96E73DE-34C8-B31B-C468-C2946B751916, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, D49E9248-FBEB-4059-76FC-E0B6C74E7850, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, C70161F6-4D23-18E5-43A9-03CD3DFE9925, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, E06A1C7D-48CB-61CF-D9D5-E096E9D8248D, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, B015CE6C-6AA2-67B3-43B8-8E9A8159BFE7, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 8FD46AA3-40B1-6003-BC70-CD8CA01551E1, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, C09009F7-2153-5FF3-772B-CC2FA226680E, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 89C69C1E-E7B9-E855-0203-90C96939788B, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 64556648-B3F8-02C6-A3A0-49187EC81E34, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 15C5CF40-1058-08C7-8B19-CA1F08CDF52B, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 5FD4298A-0F5F-6251-67AD-FD2B35A15BB6, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 386A2947-B303-12F9-538D-7639A246A909, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 70240FBA-1912-A0BA-53C8-04ECB7CF9A7E, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 9A1D15EC-585C-23F0-597C-45A6B83F23CE, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, C5D32673-581D-19FA-3E0A-0049342C8A15, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, F40E26BC-6562-50D4-F456-E95A464B5D0F, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 81AD5F6C-43CF-6AFE-56B8-3D0B563687B7, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 9B2BE914-20AA-8FF3-B2B4-24738E74D997, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 34AB0D3F-395B-9366-A097-757D09713791, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 5C46F325-F859-F53A-E774-477FDAB0519E, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, BED5C797-712A-73C0-98EE-07501F10179A, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 04E479FE-EA5E-B561-B544-3B6949C58637, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, DAA9AF8D-707C-7786-B67C-13FD84101010, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, E4C47F0B-45DB-A918-E7F4-878212991CF8, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 12FEA2BD-B2D5-8EDC-1C9F-6E3F8A733CB6, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 4FEBBE8C-5401-6060-CAAC-B00E3B919C99, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 0DA46364-DBBF-C16E-D243-599044822AAE, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 0D1B8A6C-D24E-32C5-BA71-11C1B462F29A, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 41084C22-891C-6ABC-E4BE-0B72833A6D5A, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 9692D365-5398-645F-E4C6-925473E1B767, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 36AD7906-8615-9B1E-402A-718714B43AE2, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 46321C47-04EA-AF77-2CCF-9E5902640AAE, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 5B3BB8CF-5DEE-BB5F-F7BB-64B3F02BB53F, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 7F027EB3-57C2-9320-78E4-36578AD1F90D, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 7D9847D7-376D-8546-DB80-0DA40411C671, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, C58A20A5-4FE2-F9DE-DC74-181ACF648692, firefox, 2018-04-10 09:42:30, contaminated
trace_3.2_fail, 444FAFD9-0A5C-E23F-EDA0-B4B316F1A82D, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, CE9E1739-3266-2D39-F822-7530BB06A4C6, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, E011C32A-7548-A663-08FB-C77B20BB91F4, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, 02A53AF4-7DA1-0E96-21C1-B431510152CE, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, 88F34EC5-741C-5089-B65E-6BC184710ACD, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, 5ED341FB-4436-7761-ACD2-5A1C2AFCFF94, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, 1DB6C790-F576-0577-616F-5A7C28E51314, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, F50C66E0-EFDE-380D-3093-F6353099E8EA, firefox, 2018-04-10 09:42:31, contaminated
trace_3.2_fail, 7A520BDB-B4EB-82D5-9EEF-00AF3D70CCEC, firefox, 2018-04-10 09:42:32, contaminated
trace_3.2_fail, 0E509100-E601-A6AA-64F2-BA797F3179FF, firefox, 2018-04-10 09:42:32, contaminated
trace_3.2_fail, 4BE1AB4E-F1BB-3E46-6DE6-01E9AF1A8BD7, firefox, 2018-04-10 09:42:33, contaminated
trace_3.2_fail, 016D5B4D-47FD-90A0-A8D9-496A8284D3AD, firefox, 2018-04-10 09:42:33, contaminated
trace_3.2_fail, BFB9A9F2-6AE3-12B2-D297-4DEFDDAA3017, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, B0AA3669-6C1E-FD34-76FE-C3B76986C931, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, 6E856115-B854-F1FA-AC33-D910B4A50F26, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, 86D28C39-E2E3-4F95-9209-1F159BE55FE8, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, 5C0137A5-4684-3715-35E0-1990D8929936, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, C6D2AD31-3044-4F60-3327-54827BCA17AF, firefox, 2018-04-10 09:42:34, contaminated
trace_3.2_fail, 65DD6C79-F128-01E4-58B0-E8E2EDF18473, firefox, 2018-04-10 09:42:34, contaminated
